Date of Download: 2023-03-07_15:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4974,4975  Accession List:  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Grain yield - g/m2|CO_350:0000260,Heading date - Julian day|CO_350:0000270,Plant height - cm|CO_350:0000232,Test weight - g/L|CO_350:0000259,notes
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202025,IL17-1677,17-1677,plot,538654,Drl_Urb_22_1509,3,3,1509,9,15,test,,259.857864,164,76.2,386.8036,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202005,IL17-11228,17-11228,plot,538599,Drl_Urb_22_1510,3,3,1510,10,15,test,,302.9343712,165,66.04,337.37512,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503163,IL18-9105,18-9105,plot,538492,Drl_Urb_22_1511,3,3,1511,11,15,test,,258.1721056,164,66.04,408.81472,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503112,IL18-8244,18-8244,plot,538497,Drl_Urb_22_1512,3,3,1512,12,15,test,,263.1217792,164,71.12,377.02088,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503219,IL18-2945,18-2945,plot,538525,Drl_Urb_22_201,1,1,201,12,2,test,,212.692496,164,66.04,362.73296,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87885,HAYDEN,"HADEN,Hayden,SD111972",plot,538526,Drl_Urb_22_202,1,1,202,11,2,test,,148.7771456,167,66.04,384.35792,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201754,IL15-5760,15-5760,plot,538518,Drl_Urb_22_203,1,1,203,10,2,test,,271.0842976,158,76.2,383.32816,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VG-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85606,NATTY,"Natty,NATTY (ck),SD111779",plot,538552,Drl_Urb_22_204,1,1,204,9,2,test,,252.8278928,164,81.28,346.38552,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",510812,SADDLE,"Saddle,SD120296",plot,538521,Drl_Urb_22_205,1,1,205,8,2,test,,134.3943984,162,76.2,291.29336,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503199,IL18-8722,18-8722,plot,538495,Drl_Urb_22_206,1,1,206,7,2,test,,229.1196736,165,66.04,367.36688,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202048,IL17-3125,17-3125,plot,538627,Drl_Urb_22_207,1,1,207,6,2,test,,257.4547616,164,66.04,368.65408,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",102120,SD120419,Warrior,plot,538576,Drl_Urb_22_208,1,1,208,5,2,test,,242.0318656,165,66.04,357.8416,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99318,DEON,"Deon,MN07210",plot,538514,Drl_Urb_22_209,1,1,209,4,2,test,,245.4033824,167,71.12,374.31776,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201827,IL16-11441,16-11441,plot,538516,Drl_Urb_22_210,1,1,210,3,2,test,,242.282936,164,71.12,334.672,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201753,IL15-5752,15-5752,plot,538544,Drl_Urb_22_211,1,1,211,2,2,test,,249.7433136,158,66.04,360.28728,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201748,IL15-5271,15-5271,plot,538543,Drl_Urb_22_212,1,1,212,1,2,test,,147.5576608,164,66.04,314.7204,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100512,IL14-9617,14-9617,plot,538498,Drl_Urb_22_301,1,1,301,1,3,test,,132.2423664,162,60.96,271.08432,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202122,IL17-7334,17-7334,plot,538584,Drl_Urb_22_302,1,1,302,2,3,test,,144.6882848,165,55.88,261.3016,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503194,IL18-8562,18-8562,plot,538597,Drl_Urb_22_303,1,1,303,3,3,test,,193.4318096,166,55.88,292.45184,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202023,IL17-1333,17-1333,plot,538651,Drl_Urb_22_304,1,1,304,4,3,test,,196.9826624,165,55.88,382.04096,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85417,REINS,"IL06-5433,Reins",plot,538517,Drl_Urb_22_305,1,1,305,5,3,test,,243.6458896,162,60.96,367.75304,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202127,IL17-7359,17-7359,plot,538556,Drl_Urb_22_306,1,1,306,6,3,test,,148.310872,166,50.8,277.26288,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",107663,P02A17815,PO2A17815,plot,538621,Drl_Urb_22_307,1,1,307,7,3,test,,208.567768,164,71.12,355.65336,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503096,IL18-1064,18-1064,plot,538625,Drl_Urb_22_308,1,1,308,8,3,test,,135.6138832,162,66.04,304.55152,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87218,SPURS,"IL 95-1241,IL95-1241,IL951241,Spurs",plot,538559,Drl_Urb_22_309,1,1,309,9,3,test,,139.2723376,165,66.04,291.42208,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202026,IL17-1704,17-1704,plot,538558,Drl_Urb_22_310,1,1,310,10,3,test,,204.1919696,165,66.04,396.97248,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85346,HORSEPOWER,"Horsepower,SD081936",plot,538655,Drl_Urb_22_311,1,1,311,11,3,test,,122.3430192,165,55.88,321.8,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202074,IL17-3920,17-3920,plot,538574,Drl_Urb_22_312,1,1,312,12,3,test,,119.2225728,166,55.88,337.37512,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98469,COLT,"2015,Colt,Colt (RPB 50-75),GBR005 02015,GBR011 2015,POL003 50434,RPB 5075,SD020883-29",plot,538591,Drl_Urb_22_401,1,1,401,12,4,test,,155.0539056,160,71.12,347.28656,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503139,IL18-827,18-827,plot,538662,Drl_Urb_22_402,1,1,402,11,4,test,,168.3606368,159,60.96,402.76488,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201731,IL15-2368,15-2368,plot,538509,Drl_Urb_22_403,1,1,403,10,4,test,,145.1545584,164,55.88,296.95704,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503176,IL18-3639,18-3639,plot,538548,Drl_Urb_22_404,1,1,404,9,4,test,,250.6758608,163,71.12,387.96208,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503138,IL18-6323,18-6323,plot,538632,Drl_Urb_22_405,1,1,405,8,4,test,,231.4151744,165,71.12,358.4852,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202045,IL17-2965,17-2965,plot,538629,Drl_Urb_22_406,1,1,406,7,4,test,,248.3444928,163,60.96,318.71072,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202142,IL17-8857,17-8857,plot,538567,Drl_Urb_22_407,1,1,407,6,4,test,,212.2979568,159,76.2,354.23744,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503163,IL18-9105,18-9105,plot,538568,Drl_Urb_22_408,1,1,408,5,4,test,,165.8140656,165,60.96,405.33928,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99144,IL14-8142,14-8142,plot,538660,Drl_Urb_22_409,1,1,409,4,4,test,,250.17372,166,60.96,338.66232,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201727,IL15-2064,15-2064,plot,538638,Drl_Urb_22_410,1,1,410,3,4,test,,283.4943488,160,66.04,374.96136,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202018,IL17-1253,17-1253,plot,538628,Drl_Urb_22_411,1,1,411,2,4,test,,207.850424,166,66.04,359.64368,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202005,IL17-11228,17-11228,plot,538570,Drl_Urb_22_412,1,1,412,1,4,test,,179.4077344,165,60.96,294.64008,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97939,SABER,"CV-377,IL02-8658",plot,538524,Drl_Urb_22_501,1,1,501,1,5,test,,92.0352352,162,71.12,331.32528,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202123,IL17-7339,17-7339,plot,538483,Drl_Urb_22_502,1,1,502,2,5,test,,157.3494064,164,55.88,252.54864,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",499042,RUSHMORE,"Rushmore,SD140515",plot,538592,Drl_Urb_22_503,1,1,503,3,5,test,,160.3981184,166,71.12,399.28944,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503155,IL18-805,18-805,plot,538594,Drl_Urb_22_504,1,1,504,4,5,test,,226.680704,160,55.88,319.99792,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
