"Date of Download: 2023-03-07_02:19:02"
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4976,4990,4996,5008,4992,5006,4986,4993  Accession List:100774,102429,202018,202026,202106,202123,102599,510819,531123,531124,531125,499626,499610,510811,510820,510807,510821,526536,88226,97779,510817,531127,531128,531129,510800,510806,510808,510798,510804,526640,499616,201413,201443,201461  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0"

"studyYear","programDbId","programName","programDescription","studyDbId","studyName","studyDescription","studyDesign","plotWidth","plotLength","fieldSize","fieldTrialIsPlannedToBeGenotyped","fieldTrialIsPlannedToCross","plantingDate","harvestDate","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","rowNumber","colNumber","entryType","plantNumber","Grain yield - g/m2|CO_350:0000260","Heading date - Julian day|CO_350:0000270","Plant height - cm|CO_350:0000232","Test weight - g/L|CO_350:0000259","notes"
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4986","UMOPN_2022_Saskatoon","Uniform Midseason Oat Performance Nursery grown at Saskatoon, SK (2022)","RCBD","1.2","3.66","","","","2022-May-25","2022-August-30","126","Saskatoon, SK","202123","IL17-7339","17-7339","plot","541579","UMOPN_2022_Saskatoon_Plot333","3","3","333","34","12","test","","496.91075","","",""," (Operator: dwaring87, Time: )"
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4986","UMOPN_2022_Saskatoon","Uniform Midseason Oat Performance Nursery grown at Saskatoon, SK (2022)","RCBD","1.2","3.66","","","","2022-May-25","2022-August-30","126","Saskatoon, SK","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","541618","UMOPN_2022_Saskatoon_Plot334","3","3","334","35","12","test","","506.212","","",""," (Operator: dwaring87, Time: )"
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","541917","UMOPN_2022_Volga-PLOT_101","1","1","101","1","1","test","","545.4","177","81.28","397.3",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","201461","WI_X10710-7","WI X10710-7,WIX10710-7,X10710-7","plot","541930","UMOPN_2022_Volga-PLOT_102","1","1","102","1","2","test","","518.3","177","81.28","403.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","88226","NEWBURG","ND030365,NEWBERG,Newburg,Newburg (ck)","plot","541927","UMOPN_2022_Volga-PLOT_103","1","1","103","1","3","test","","423.7","176","88.9","405.1",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","202026","IL17-1704","17-1704","plot","541899","UMOPN_2022_Volga-PLOT_104","1","1","104","1","4","test","","588.9","175","83.82","434.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531124","MN19113X_043","","plot","541896","UMOPN_2022_Volga-PLOT_105","1","1","105","1","5","test","","528.4","177","88.9","424.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510817","OT2130","OT2130","plot","541904","UMOPN_2022_Volga-PLOT_106","1","1","106","2","5","test","","516.1","178","83.82","345.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510806","SD180580","SD180580","plot","541865","UMOPN_2022_Volga-PLOT_107","1","1","107","2","4","test","","520.7","176","88.9","441.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","499610","ND161488","ND161488","plot","541933","UMOPN_2022_Volga-PLOT_108","1","1","108","2","3","test","","574.5","176","101.6","415.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","526640","SD190311","","plot","541920","UMOPN_2022_Volga-PLOT_109","1","1","109","2","2","test","","536.4","176","91.44","390.9",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","100774","CLINTLAND64","Clintland 64,Clintland64,CLINTLAND64 (ck),Clintland 64 Oats,CT64,LTU001 191,Purdue 5877,RL 1308,RL 1810","plot","541880","UMOPN_2022_Volga-PLOT_110","1","1","110","2","1","test","","520.4","172","86.36","401.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510821","ND170395","ND170395","plot","541884","UMOPN_2022_Volga-PLOT_111","1","1","111","3","1","test","","610.8","177","91.44","427",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","499616","WI_X10466-7","WI X10466-7,WIX10466-7,X10466-7","plot","541918","UMOPN_2022_Volga-PLOT_112","1","1","112","3","2","test","","543.2","176","93.98","406.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510819","MN18038X_008","MN-18038X-008,MN18038X-008,MN18038X008","plot","541923","UMOPN_2022_Volga-PLOT_113","1","1","113","3","3","test","","536.8","179","91.44","363.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510820","ND170376","ND170376","plot","541887","UMOPN_2022_Volga-PLOT_114","1","1","114","3","4","test","","575.7","177","101.6","393.5",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","202123","IL17-7339","17-7339","plot","541890","UMOPN_2022_Volga-PLOT_115","1","1","115","3","5","test","","587.3","175","71.12","397.3",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","102429","GOPHER","03C0700851,AA 568,BGR8099,CAP 0038,C.I. No. 2027,Copher,Favorit,GOPH,Gopher,GOPHER (ck),Gopher Oats,Minnesota No. 674,Mn 674,RL 158,RL 1793,RL 834,RL No. 158","plot","541909","UMOPN_2022_Volga-PLOT_116","1","1","116","4","5","test","","380.9","176","91.44","388.3",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510807","ND170388","ND170388","plot","541886","UMOPN_2022_Volga-PLOT_117","1","1","117","4","4","test","","576.9","177","91.44","405.1",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531125","MN19139X_038","","plot","541919","UMOPN_2022_Volga-PLOT_118","1","1","118","4","3","test","","450","177","96.52","425.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510811","ND170307","ND170307","plot","541925","UMOPN_2022_Volga-PLOT_119","1","1","119","4","2","test","","451.8","181","96.52","300.6",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510798","SD181237","SD181237","plot","541872","UMOPN_2022_Volga-PLOT_120","1","1","120","4","1","test","","601.8","177","106.68","429.6",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510800","SD170935","SD170935","plot","541869","UMOPN_2022_Volga-PLOT_121","1","1","121","5","1","test","","574.1","180","104.14","424.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","201413","WI_X10642-3","WI X10642-3,WI-X10642-3,WIX10642-3,X10642-3","plot","541929","UMOPN_2022_Volga-PLOT_122","1","1","122","5","2","test","","568.8","177","83.82","427",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","499626","ND141338","ND141338","plot","541926","UMOPN_2022_Volga-PLOT_123","1","1","123","5","3","test","","545.3","178","91.44","376.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510804","SD181245","SD181245","plot","541898","UMOPN_2022_Volga-PLOT_124","1","1","124","5","4","test","","617.5","176","106.68","421.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","102599","LEGGETT","01RAT27,LEGGET,Leggett,Leggett (ck),OT2021,RL 1962,W00371","plot","541897","UMOPN_2022_Volga-PLOT_125","1","1","125","5","5","test","","457.3","178","93.98","380.6",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","541902","UMOPN_2022_Volga-PLOT_126","1","1","126","6","5","test","","567.4","175","86.36","387",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","202106","IL17-5238","17-5238","plot","541866","UMOPN_2022_Volga-PLOT_127","1","1","127","6","4","test","","514.3","171","86.36","412.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","526536","ND180256","","plot","541932","UMOPN_2022_Volga-PLOT_128","1","1","128","6","3","test","","435.7","176","96.52","408.9",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531129","OT7100","","plot","541921","UMOPN_2022_Volga-PLOT_129","1","1","129","6","2","test","","503.6","177","88.9","376.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531127","OT3119","","plot","541881","UMOPN_2022_Volga-PLOT_130","1","1","130","6","1","test","","542.2","177","86.36","370.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510808","SD180905","SD180905","plot","541885","UMOPN_2022_Volga-PLOT_131","1","1","131","7","1","test","","608.8","176","88.9","414.1",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531128","OT3120","","plot","541867","UMOPN_2022_Volga-PLOT_132","1","1","132","7","2","test","","547.7","177","88.9","370.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","202018","IL17-1253","17-1253","plot","541870","UMOPN_2022_Volga-PLOT_133","1","1","133","7","3","test","","592.5","176","83.82","424.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531123","MN19113X_017","","plot","541905","UMOPN_2022_Volga-PLOT_134","1","1","134","7","4","test","","590.3","177","91.44","398.6",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531127","OT3119","","plot","541894","UMOPN_2022_Volga-PLOT_201","2","2","201","8","5","test","","511.4","178","86.36","359.9",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510821","ND170395","ND170395","plot","541931","UMOPN_2022_Volga-PLOT_202","2","2","202","8","4","test","","619.6","176","96.52","416.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531129","OT7100","","plot","541868","UMOPN_2022_Volga-PLOT_203","2","2","203","8","3","test","","515.4","178","86.36","379.3",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","541883","UMOPN_2022_Volga-PLOT_204","2","2","204","8","2","test","","580.3","177","83.82","371.5",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","510804","SD181245","SD181245","plot","541912","UMOPN_2022_Volga-PLOT_205","2","2","205","8","1","test","","627.1","177","104.14","424.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","531124","MN19113X_043","","plot","541922","UMOPN_2022_Volga-PLOT_206","2","2","206","9","1","test","","576.9","177","91.44","412.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","102429","GOPHER","03C0700851,AA 568,BGR8099,CAP 0038,C.I. No. 2027,Copher,Favorit,GOPH,Gopher,GOPHER (ck),Gopher Oats,Minnesota No. 674,Mn 674,RL 158,RL 1793,RL 834,RL No. 158","plot","541916","UMOPN_2022_Volga-PLOT_207","2","2","207","9","2","test","","388.3","176","88.9","375.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","541913","UMOPN_2022_Volga-PLOT_208","2","2","208","9","3","test","","525.6","176","86.36","398.6",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4990","UMOPN_2022_Volga","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-April-22","2022-July-27","141","Volga, SD","102599","LEGGETT","01RAT27,LEGGET,Leggett,Leggett (ck),OT2021,RL 1962,W00371","plot","541893","UMOPN_2022_Volga-PLOT_209","2","2","209","9","4","test","","435.1","177","88.9","403.8",""
